지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
419,2022-07-11 22:00,24.1,136.2,5.6,0,977.7,1007.5,76,-1.72,-.8
419,2022-07-11 23:00,23.8,147.3,4.5,0,977.9,1007.8,76.9,16.26,1.1
419,2022-07-12 00:00,23.5,130,5.3,0,978.2,1008.1,77.3,-1.72,-.8
419,2022-07-12 01:00,23.2,133.3,5.5,0,977.9,1007.9,77,0,0
419,2022-07-12 02:00,22.7,139.2,5.5,0,977.6,1007.7,77.8,0,0
419,2022-07-12 03:00,22.2,142.9,5,0,976.9,1007,79.7,0,0
419,2022-07-12 04:00,22.2,158.2,4,0,977.3,1007.4,76.3,0,0
419,2022-07-12 05:00,21.8,148.8,4,0,977.7,1007.9,78.4,0,0
419,2022-07-12 06:00,21.9,147.9,5.4,0,977.6,1007.8,78,0,0
419,2022-07-12 07:00,22.3,143.4,5.5,0,977.3,1007.4,77,.08,.1
419,2022-07-12 08:00,22.7,142.6,4.2,0,977.6,1007.7,75.4,.33,0
419,2022-07-12 09:00,23.8,154,3,0,978.3,1008.2,72.7,1.17,.1
419,2022-07-12 10:00,24.7,143.8,2,0,979.1,1009.2,71,1.76,.2
419,2022-07-12 11:00,26.3,142.7,2.2,0,979.3,1009.1,67.1,2.66,.1
419,2022-07-12 12:00,25.9,163.6,2.9,0,978.8,1008.7,69.5,2.95,.2
419,2022-07-12 13:00,26.3,181.2,2.3,0,978.2,1008,68.3,3.69,.1
419,2022-07-12 14:00,26.9,176.5,2,0,977.1,1006.8,71,4.15,.2
419,2022-07-12 15:00,27.1,168.2,1.5,0,977.3,1007,70,10.54,.1
419,2022-07-12 16:00,27.1,183.7,1.9,0,977.3,1007,71.2,.59,.2
419,2022-07-12 17:00,26.9,192.3,2.4,0,977.1,1006.8,72.7,11.29,.1
419,2022-07-12 18:00,26.9,189.6,2.4,0,977,1006.7,73.2,1.27,.2
419,2022-07-12 19:00,26.6,171.5,2.8,0,977.2,1006.9,73.8,11.49,.1
419,2022-07-12 20:00,26.5,137.3,3.4,0,977.1,1006.8,72.7,1.39,.2
419,2022-07-12 21:00,26.3,175,2.5,0,977.4,1007.2,73.5,11.5,.1
419,2022-07-12 22:00,26,196.2,2.5,0,977.1,1006.9,76.1,1.39,.2
419,2022-07-12 23:00,25.7,185.1,2.7,0,976.2,1006,77.9,11.5,.1
419,2022-07-13 00:00,25.6,179.5,3,0,976.1,1005.9,78.6,1.39,.2
419,2022-07-13 01:00,25.7,178.4,2.1,0,976.7,1006.5,78.3,0,0
419,2022-07-13 02:00,25.4,170.7,.7,0,976.6,1006.5,81.1,0,0
419,2022-07-13 03:00,25.1,189.4,1.4,0,976.5,1006.4,83.7,0,0
419,2022-07-13 04:00,23.8,175.6,2,0,975.8,1005.6,94.3,0,0
419,2022-07-13 05:00,23.4,174.8,2.5,0,975.3,1005.2,96.9,0,0
419,2022-07-13 06:00,23.3,176.9,2.4,0,975.7,1005.6,96.8,0,0
419,2022-07-13 07:00,22.8,164.4,1.7,.5,975.5,1005.5,95.8,.1,0
419,2022-07-13 08:00,22.7,161.8,1.1,.5,975.7,1005.7,95.6,.29,0
419,2022-07-13 09:00,22.3,166.9,4.1,1,974.7,1004.7,97.1,.48,0
419,2022-07-13 10:00,22.4,169.2,1.2,1.5,974.9,1004.9,97.1,1.02,0
419,2022-07-13 11:00,22.2,162,1.2,16.5,974.7,1004.8,98.1,1.09,0
419,2022-07-13 12:00,22.1,190.1,1.5,3.5,973.5,1003.5,98.4,-1.09,0
419,2022-07-13 13:00,22,192.8,1.5,3.5,972.3,1002.3,98.7,5.61,0
419,2022-07-13 14:00,22.2,157.1,1.6,6,971,1000.9,98.8,.42,0
419,2022-07-13 15:00,22.5,212.1,1.9,17,969.2,999,98.7,4.17,0
419,2022-07-13 16:00,22.7,157.3,2.6,19.5,968.4,998.2,98.7,4.6,.1
419,2022-07-13 17:00,22.6,282,1,10.5,969.7,999.5,99,4.48,0
419,2022-07-13 18:00,22.7,107.1,.5,17.5,969.1,998.9,98.8,4.72,.1
419,2022-07-13 19:00,22.6,232.4,.9,5.5,969,998.8,98.9,4.53,0
419,2022-07-13 20:00,23,284.8,.6,1.5,969.1,998.9,98.9,4.72,.1
419,2022-07-13 21:00,23.4,293.1,.6,0,969.2,998.9,98.9,4.53,0
419,2022-07-13 22:00,23.4,260.9,.6,0,969.3,999,99,4.72,.1
419,2022-07-13 23:00,23.4,0,.4,0,969.5,999.2,99,4.53,0
419,2022-07-14 00:00,23.3,310.5,.5,0,969.1,998.8,99,4.72,.1
419,2022-07-14 01:00,23.2,237.7,.7,0,969,998.7,99,0,0
419,2022-07-14 02:00,22.5,226.4,1.3,.5,968.8,998.6,99.2,0,0
419,2022-07-14 03:00,21.9,255,.7,0,968.8,998.7,99.2,0,0
419,2022-07-14 04:00,21.7,271.3,.5,.5,968.5,998.5,99.1,0,0
419,2022-07-14 05:00,21.7,0,.3,.5,968.8,998.8,99.1,0,0
419,2022-07-14 06:00,21.8,0,.4,0,969,999,99.2,0,0
419,2022-07-14 07:00,22,0,.1,.5,969.1,999,99.2,.09,0
419,2022-07-14 08:00,22.2,0,.4,0,969.7,999.6,99.2,.36,0
419,2022-07-14 09:00,22.5,315.4,.6,0,970.2,1000.1,99.3,.57,0
419,2022-07-14 10:00,24,0,.2,0,970,999.6,97.8,1.29,0
419,2022-07-14 11:00,25.7,306.2,.8,0,970.3,999.9,84,1.57,0
419,2022-07-14 12:00,24.5,154.4,2.3,0,970.5,1000.3,86.4,2.67,0
419,2022-07-14 13:00,26.2,334.2,1.1,0,970.6,1000.2,78.3,8.95,.2
419,2022-07-14 14:00,27.7,37.5,1.8,0,970.5,999.9,72.1,-2.13,-.1
419,2022-07-14 15:00,27.6,323.5,.6,0,970.5,999.9,68.7,10.71,.4
419,2022-07-14 16:00,27.6,262.1,1,0,970.2,999.6,71.4,.26,.4
419,2022-07-14 17:00,27.1,271.6,1.2,0,970.1,999.5,73.7,12.6,1
419,2022-07-14 18:00,26.3,236.9,1.9,0,970.1,999.7,74.6,1.84,1.3
419,2022-07-14 19:00,25.7,249.2,.7,0,970.3,999.9,77.6,13.46,1.7
419,2022-07-14 20:00,24,251.9,1.3,0,970.6,1000.2,82.1,2.01,1.3
419,2022-07-14 21:00,23.4,259.8,.7,0,971.1,1000.8,88.3,13.46,1.7
419,2022-07-14 22:00,22.7,284.3,.8,0,971.3,1001.2,91.6,2.01,1.3
419,2022-07-14 23:00,22.1,307.1,1.2,0,971.1,1001.1,93.3,13.46,1.7
419,2022-07-15 00:00,22.2,276,1.3,0,971.2,1001.2,92.4,2.01,1.3
419,2022-07-15 01:00,21.9,323.5,1.4,0,971,1001,93.2,0,0
419,2022-07-15 02:00,21.3,320.2,2.1,0,970.9,1001,96.2,0,0
419,2022-07-15 03:00,21.4,313.1,1.3,0,970.8,1000.9,96.5,0,0
419,2022-07-15 04:00,21.2,322.6,1.5,0,970.8,1000.9,96.9,0,0
419,2022-07-15 05:00,20.9,303.5,.8,0,970.8,1001,96.9,0,0
419,2022-07-15 06:00,21.1,296.8,1,0,971.1,1001.2,96,.01,0
419,2022-07-15 07:00,21.6,298.3,.6,0,971.5,1001.6,93.8,.23,.4
419,2022-07-15 08:00,23.4,308,.9,0,971.4,1001.2,79.1,.77,.6
419,2022-07-15 09:00,24.1,36.9,1,0,971.3,1000.9,79.1,1.12,.6
419,2022-07-15 10:00,26.7,289.6,1.1,0,970.7,1000.2,70.7,2.14,1
419,2022-07-15 11:00,26.9,252.7,.6,0,970.5,1000,70.2,3.33,1.2
419,2022-07-15 12:00,26.5,57,2.3,0,970.4,999.9,64.5,5.01,1.7
419,2022-07-15 13:00,28.1,327.2,.6,0,970,999.3,63.6,5.88,1.8
419,2022-07-15 14:00,29.2,271.2,1,0,969.5,998.6,63,8.64,2.6
419,2022-07-15 15:00,28.8,223.7,.9,0,969.2,998.4,62.4,10.29,4.1
419,2022-07-15 16:00,29.4,229.6,1.4,0,969.1,998.4,59.7,11.34,3.6
419,2022-07-15 17:00,28.8,240.3,1.1,0,968.5,997.7,56.9,11.91,3.4
419,2022-07-15 18:00,25.9,251.3,1.2,0,968.5,998.1,62.9,13.32,6.3
419,2022-07-15 19:00,26.8,229.3,.9,0,968.6,998,60.7,12.56,3.8
419,2022-07-15 20:00,24.3,293.7,.7,0,968.6,998.1,77,13.24,5.2
419,2022-07-15 21:00,22.9,326.8,1.8,0,969,998.8,85.3,12.57,3.8
419,2022-07-15 22:00,22.3,277.3,1,0,969,998.9,90.4,13.24,5.2
419,2022-07-15 23:00,22.5,0,.3,0,968.9,998.7,90.2,12.57,3.8
419,2022-07-16 00:00,22.1,294.9,.8,0,968.5,998.4,92.6,13.24,5.2
419,2022-07-16 01:00,21.8,264.7,.6,0,968.2,998.1,93.5,0,0
419,2022-07-16 02:00,21.5,254.8,.8,0,968,998,92.1,0,0
419,2022-07-16 03:00,21.5,307.8,.5,0,967.8,997.8,91.1,0,0
419,2022-07-16 04:00,21.7,276.4,.6,0,967.7,997.6,90.9,0,0
419,2022-07-16 05:00,21.8,0,.4,0,967.8,997.7,90.8,0,0
419,2022-07-16 06:00,21.4,0,.3,0,967.6,997.6,92.8,0,0
419,2022-07-16 07:00,23.1,0,.1,0,967.9,997.6,86.9,.09,0
419,2022-07-16 08:00,23.8,0,.3,0,968.1,997.7,84.3,.35,0
419,2022-07-16 09:00,24.6,199.8,.5,0,968.2,997.9,79.6,1.58,.8
419,2022-07-16 10:00,25.4,252.7,.6,0,968.1,997.7,78.4,2.54,1
419,2022-07-16 11:00,24.2,270.7,1,0,967.9,997.4,81.3,5.43,2.6
419,2022-07-16 12:00,26.5,281,.7,0,968,997.5,69.9,3.93,.8
419,2022-07-16 13:00,25.9,75.9,1.6,0,967.8,997.3,73.7,9.14,4.4
419,2022-07-16 14:00,23.8,138,4.1,0,968,997.6,84,4.56,.8
419,2022-07-16 15:00,23.5,184.4,2.9,0,968,997.6,85.3,10.72,4.6
419,2022-07-16 16:00,24.7,161.2,2.6,0,968,997.7,76.7,8.93,1.3
419,2022-07-16 17:00,21.8,141.4,5.2,1,968.3,998.2,94.6,12.85,4.2
419,2022-07-16 18:00,21.9,19.5,1.9,13,968.7,998.6,94.3,7.15,1.7
419,2022-07-16 19:00,22.1,290.1,1.6,.5,969,998.9,93.5,13.21,4.2
419,2022-07-16 20:00,22.6,45,2.7,0,969.3,999.1,87.3,7.3,1.7
419,2022-07-16 21:00,22.6,321.6,.6,0,969.9,999.7,88.9,13.22,4.2
419,2022-07-16 22:00,23.1,196.6,1.1,0,970.4,1000.2,84.4,7.3,1.7
419,2022-07-16 23:00,22.6,220.6,1.4,0,969.7,999.5,85.3,13.22,4.2
419,2022-07-17 00:00,22.4,204.4,1.8,0,969.9,999.8,86.2,7.3,1.7
419,2022-07-17 01:00,22.4,246.5,.6,0,970.1,1000,85.8,0,0
419,2022-07-17 02:00,21.5,263.1,1.2,0,969.7,999.7,91.2,0,0
419,2022-07-17 03:00,20.9,282.7,1.6,0,969.7,999.8,94,0,0
419,2022-07-17 04:00,20.9,328.1,1.3,0,970.1,1000.2,94.1,0,0
419,2022-07-17 05:00,21,255.5,1,0,970.2,1000.3,93.4,0,0
419,2022-07-17 06:00,20.9,286.9,1.4,0,970.4,1000.6,94.4,0,0
419,2022-07-17 07:00,21.6,0,.2,0,970.8,1000.8,90.9,.08,0
419,2022-07-17 08:00,22,0,.2,0,970.8,1000.8,91.2,.37,0
419,2022-07-17 09:00,22.8,0,.2,0,970.7,1000.5,89.2,1.29,.9
419,2022-07-17 10:00,24,238.5,.5,0,971,1000.6,85.5,2.17,.7
419,2022-07-17 11:00,25.2,266.2,.6,0,970.7,1000.4,80.7,3.23,1.4
419,2022-07-17 12:00,22.5,289,.7,3.5,971,1000.9,94.4,4.18,1.2
419,2022-07-17 13:00,26.1,319.1,.7,2,970.5,1000.1,80.6,4.8,1.6
419,2022-07-17 14:00,27.4,283.4,.6,0,970.1,999.5,75.5,6.37,1.5
419,2022-07-17 15:00,28.7,297.3,1.5,0,969.9,999.1,63.6,6.85,2.1
419,2022-07-17 16:00,27.4,223.1,1.2,0,969.8,999.2,70.1,8.09,1.9
419,2022-07-17 17:00,26.6,285,1,0,969.8,999.3,68.2,8.08,2.6
419,2022-07-17 18:00,26.8,266.3,.8,0,969.5,999,66.2,9.19,2.1
419,2022-07-17 19:00,25.9,203.5,1.4,0,969.9,999.5,68.7,8.58,2.8
419,2022-07-17 20:00,24.1,273.9,.9,0,970.6,1000.2,72.5,9.33,2.1
419,2022-07-17 21:00,23.8,291.3,.8,0,971.3,1001,70.3,8.58,2.8
419,2022-07-17 22:00,23.7,307.5,.8,0,971.8,1001.5,67.1,9.33,2.1
419,2022-07-17 23:00,23.2,312.9,1.1,0,971.8,1001.6,74.1,8.58,2.8
419,2022-07-18 00:00,22.9,316.3,.5,0,971.9,1001.8,81.4,9.33,2.1
419,2022-07-18 01:00,22.9,0,.2,0,971.5,1001.3,85.4,0,0
419,2022-07-18 02:00,22.4,0,.3,0,971.2,1001.1,91.7,0,0
419,2022-07-18 03:00,22.7,179.3,2.9,0,970.8,1000.7,88.3,0,0
419,2022-07-18 04:00,22.5,209.3,2.1,0,971.1,1001,88.6,0,0
419,2022-07-18 05:00,22.3,174,1.7,0,971.3,1001.2,87.8,0,0
419,2022-07-18 06:00,22.1,164.4,3.2,0,970.9,1000.9,88.6,.01,0
419,2022-07-18 07:00,22.1,155.4,2.9,0,970.8,1000.8,89.8,.01,0
419,2022-07-18 08:00,22.8,155.2,2.7,0,970.8,1000.6,87.2,.18,0
419,2022-07-18 09:00,23.5,168.1,2.8,0,970.7,1000.4,85.5,-.18,0
419,2022-07-18 10:00,26.5,126.7,2.3,0,969.7,999.2,72.5,.38,0
419,2022-07-18 11:00,26.4,180.7,2.4,0,969.4,998.9,71.9,-.19,0
419,2022-07-18 12:00,28.9,194.7,1.4,0,969,998.2,63,.19,0
419,2022-07-18 13:00,28.8,185.5,2.4,0,969,998.2,63.1,1.01,0
419,2022-07-18 14:00,28.4,200.4,1.8,0,968.4,997.6,61.7,.59,0
419,2022-07-18 15:00,28.5,203.2,1,0,968.1,997.3,69.6,.96,0
419,2022-07-18 16:00,27.5,216.1,1.6,0,968,997.3,68.9,1.02,0
419,2022-07-18 17:00,27.8,238.3,1.9,0,967.8,997.1,64.7,-1.02,0
419,2022-07-18 18:00,26.8,231.7,1.5,0,967.9,997.3,67.5,1.02,0
419,2022-07-18 19:00,26.7,215.8,1.3,0,968.3,997.8,64.9,-1.02,0
419,2022-07-18 20:00,25.8,234.5,.6,0,968.6,998.2,69.7,1.02,0
419,2022-07-18 21:00,25.3,302.3,1.4,0,968.9,998.6,74,-1.02,0
419,2022-07-18 22:00,24.8,85.4,2.5,0,969.4,999.1,80.4,1.02,0
419,2022-07-18 23:00,24,261.8,1.8,0,969.6,999.2,81.9,-1.02,0
419,2022-07-19 00:00,23.4,260.9,2.1,0,969.7,999.4,86,1.02,0
419,2022-07-19 01:00,23.4,116.8,3.1,0,969.7,999.4,85.4,0,0
419,2022-07-19 02:00,23.3,312.1,1.6,0,969.8,999.5,86.1,0,0
419,2022-07-19 03:00,23.4,328.7,1.3,0,969.6,999.3,85.1,0,0
419,2022-07-19 04:00,23.1,301.8,1.1,0,969.7,999.5,87.1,0,0
419,2022-07-19 05:00,23,270.7,1.4,0,970,999.8,86.4,0,0
419,2022-07-19 06:00,23.1,282.9,1.4,0,970.4,1000.2,85.7,0,0
419,2022-07-19 07:00,24.1,0,.1,0,970.8,1000.4,82.2,.01,0
419,2022-07-19 08:00,25.1,0,.2,0,971.3,1001.1,77.9,.08,.2
419,2022-07-19 09:00,26.8,287.4,.6,0,971.6,1001.1,74.9,.27,0
419,2022-07-19 10:00,27.2,9.3,1.1,0,971.3,1000.8,72.6,.86,.4
419,2022-07-19 11:00,28.5,50.1,1.9,0,971.8,1001.1,62.1,1.51,.8
419,2022-07-19 12:00,30.8,259.5,1.1,0,971.6,1000.8,52.4,4.43,1.3
419,2022-07-19 13:00,29,223.4,1.3,0,971.6,1000.8,64.7,6.84,1.1
419,2022-07-19 14:00,28.7,185.8,3.2,0,971.9,1001.2,60.1,7.86,2.3
419,2022-07-19 15:00,29.5,254.8,2.1,0,972,1001.3,56.5,10.24,2.1
419,2022-07-19 16:00,30.1,262.5,1.5,0,972.2,1001.5,56.5,3.95,3.2
419,2022-07-19 17:00,28.9,226.2,1.2,0,972.3,1001.6,61.9,19.41,3
419,2022-07-19 18:00,27.2,248.3,1.4,0,973,1002.5,68.2,5.07,3.7
419,2022-07-19 19:00,26,231.9,1.1,0,973.7,1003.4,73.3,19.95,3.3
419,2022-07-19 20:00,24.6,287.8,1.2,0,974.3,1004.2,78.4,5.26,3.7
419,2022-07-19 21:00,24.2,303,1,0,975,1004.7,81.1,19.95,3.3
419,2022-07-19 22:00,23.9,306.9,.9,0,975.3,1005.1,84.4,5.26,3.7
419,2022-07-19 23:00,23.7,310.7,.8,0,975.5,1005.3,88.1,19.95,3.3
419,2022-07-20 00:00,23.4,265,.5,0,975.6,1005.5,90.4,5.26,3.7
419,2022-07-20 01:00,23.4,255.1,.9,0,975.7,1005.6,90.7,0,0
419,2022-07-20 02:00,23.4,272.5,.9,0,975.9,1005.8,91.2,0,0
419,2022-07-20 03:00,23.2,0,.4,0,976,1005.9,92.7,0,0
419,2022-07-20 04:00,23,278.3,.7,0,976.1,1006.1,93,0,0
419,2022-07-20 05:00,22.8,292.7,.8,0,976.3,1006.3,93.8,0,0
419,2022-07-20 06:00,22.8,281.7,.7,0,976.6,1006.6,93.9,0,0
419,2022-07-20 07:00,23.3,0,.4,0,976.9,1006.8,91.8,.07,0
419,2022-07-20 08:00,25.5,0,.3,0,977.2,1007.1,81.1,.77,.6
419,2022-07-20 09:00,25.9,296.4,.7,0,977.2,1007,76.6,1.5,.8
419,2022-07-20 10:00,26.7,0,.4,0,977.2,1006.9,75.3,2.83,1.4
419,2022-07-20 11:00,28,221.1,.6,0,977.2,1006.7,66.9,3.75,1.5
419,2022-07-20 12:00,28.3,258.7,1.2,0,976.9,1006.4,65.8,5.54,2.3
419,2022-07-20 13:00,29.6,234.6,1.4,0,976.6,1006.1,56.3,6.41,1.3
419,2022-07-20 14:00,28.8,174.5,1.6,0,976.3,1005.7,62.1,9.11,4
419,2022-07-20 15:00,29.8,135.6,2.6,0,976.3,1005.7,59.1,9.82,2.3
419,2022-07-20 16:00,27.8,145,1.9,0,975.9,1005.4,59.3,11.76,4.9
419,2022-07-20 17:00,27.4,8.1,1.3,0,976,1005.6,60.1,11.07,2.7
419,2022-07-20 18:00,26.1,61.8,2.1,0,975.7,1005.5,69,12.53,5.3
419,2022-07-20 19:00,25.6,83.2,2.7,0,975.7,1005.5,71.7,12.27,3.5
419,2022-07-20 20:00,25.2,54.7,1.2,0,975.5,1005.4,74.6,11.83,4.5
419,2022-07-20 21:00,25.5,104.5,2.5,0,975.7,1005.5,75.3,12.27,3.5
419,2022-07-20 22:00,24.2,120,3.9,0,975.7,1005.4,85.5,11.83,4.5
419,2022-07-20 23:00,23.5,120.6,5.4,0,975.1,1004.9,87.9,-11.83,-4.5
419,2022-07-21 00:00,22.7,127.2,4.4,.5,974.6,1004.6,91.9,11.83,4.5
419,2022-07-21 01:00,21.8,126.3,5.9,,973.9,1004,94.5,,
419,2022-07-21 02:00,20.9,134,7,,973.1,1003.3,96.7,,
419,2022-07-21 03:00,19.8,128.2,7.7,,972.2,1002.6,96.2,,
419,2022-07-21 04:00,19.6,131.9,7.8,,971.7,1002.1,98.2,,
419,2022-07-21 05:00,19.2,134.9,7.6,,970.8,1001,98.4,,
419,2022-07-21 06:00,18.9,128.4,7.7,,971,1001.2,98.7,,
419,2022-07-21 07:00,18.8,121.8,8.6,,970.5,1000.7,98.9,,
419,2022-07-21 08:00,18.7,130.7,9.1,,970.3,1000.5,98.9,,
419,2022-07-21 09:00,19.2,130.6,7.3,,970,1000.1,99,,
419,2022-07-21 10:00,19.8,122,5.7,,970,1000.3,99,,
419,2022-07-21 11:00,21,117,5.5,,970.5,1000.6,92.1,,
419,2022-07-21 12:00,21.6,96.5,3.1,,970.9,1000.9,89.8,,
419,2022-07-21 13:00,21.5,52.4,3.6,,971.1,1001.2,89,,
419,2022-07-21 14:00,21.4,54.9,4.3,,971.4,1001.5,89.2,,
419,2022-07-21 15:00,22.4,65,3.4,,971.5,1001.4,87.7,,
419,2022-07-21 16:00,22.4,54.5,3.1,,971.8,1001.7,85.6,,
419,2022-07-21 17:00,22.6,47.4,2.8,,972.1,1002,83.7,,
419,2022-07-21 18:00,22.7,58.9,2.4,,972.3,1002.2,84.1,,
419,2022-07-21 19:00,23.1,50.7,3,,972.7,1002.5,81.2,,
419,2022-07-21 20:00,22.7,61.7,2.2,,973.4,1003.3,83.7,,
419,2022-07-21 21:00,22.8,77.2,3.7,,974,1003.9,81.7,,
419,2022-07-21 22:00,22.7,74.3,3,,974.5,1004.5,79.2,,
419,2022-07-21 23:00,22.5,122.3,2.8,,974.4,1004.4,80.4,,
419,2022-07-22 00:00,22.3,119.2,2.5,,974.7,1004.7,80.2,0,0
419,2022-07-22 01:00,22,307.1,1,0,974.7,1004.8,84.6,0,0
419,2022-07-22 02:00,21.8,43.5,1.5,0,974.8,1004.9,89,0,0
419,2022-07-22 03:00,21.5,282.2,1.8,0,974.9,1005.1,91.8,0,0
419,2022-07-22 04:00,21.2,96.7,2.2,0,974.8,1005,94,0,0
419,2022-07-22 05:00,20.9,304.3,1.1,0,974.9,1005.2,94.6,0,0
419,2022-07-22 06:00,21,277.1,1.1,0,975.3,1005.6,93.4,0,0
419,2022-07-22 07:00,21.2,11.5,.6,0,975.7,1006,92.9,.08,0
419,2022-07-22 08:00,23,0,.2,0,975.9,1005.9,85.5,.32,0
419,2022-07-22 09:00,24.1,57,.9,0,975.9,1005.7,80.7,.76,0
419,2022-07-22 10:00,23.8,49.9,2,0,975.8,1005.6,78.9,1.59,.2
419,2022-07-22 11:00,24.9,25,1.1,0,975.6,1005.5,71.2,1.61,0
419,2022-07-22 12:00,24.9,19.2,1.4,0,975.4,1005.3,72.4,3.19,.3
419,2022-07-22 13:00,24.4,73.2,2,0,975.2,1005.2,76.8,4.23,.8
419,2022-07-22 14:00,26.6,320,1.4,.5,975.1,1004.8,76.4,5.32,.5
419,2022-07-22 15:00,23.2,249.2,.5,2,975.3,1005.2,92.4,7.02,.9
419,2022-07-22 16:00,24.3,297.3,.8,0,975.2,1004.9,91.4,3.06,-.1
419,2022-07-22 17:00,26,283,1,0,975.2,1005,76.7,11.35,1.7
419,2022-07-22 18:00,24.7,255.7,2,0,975.2,1005.1,78.7,4.41,-.1
419,2022-07-22 19:00,24.4,0,.3,0,975.3,1005.3,81.1,11.94,2
419,2022-07-22 20:00,23.4,357.9,1.1,0,975.7,1005.6,84.3,4.55,-.1
419,2022-07-22 21:00,22.9,309,1.4,0,976.1,1006.1,87.7,11.94,2
419,2022-07-22 22:00,22.5,159.3,1.9,0,976.5,1006.6,89.7,4.55,-.1
419,2022-07-22 23:00,22.1,81.6,2,0,976.8,1006.9,92.9,11.94,2
419,2022-07-23 00:00,22.3,34.2,1.3,0,976.4,1006.5,89.8,-.76,-1.2
419,2022-07-23 01:00,22.6,160.6,1,0,976.4,1006.4,89.7,0,0
419,2022-07-23 02:00,22.4,205.4,1.4,0,976.3,1006.4,91.5,0,0
419,2022-07-23 03:00,21.9,256.6,.8,0,976.2,1006.4,93.2,0,0
419,2022-07-23 04:00,21.8,175.5,2,0,976,1006.2,95.1,0,0
419,2022-07-23 05:00,21.1,178.6,3,0,975.7,1006,97.2,0,0
419,2022-07-23 06:00,21.3,182.6,2.4,0,976.1,1006.4,96.4,0,0
419,2022-07-23 07:00,21.9,168.2,2.5,0,975.9,1006,95,.09,0
419,2022-07-23 08:00,23.1,0,.1,0,976.6,1006.6,88.4,.27,0
419,2022-07-23 09:00,24,156.8,2.2,0,976,1005.8,84.5,1.43,0
419,2022-07-23 10:00,24.5,187.6,1.1,0,976,1006,80.8,2.22,.5
419,2022-07-23 11:00,24.8,0,.4,0,976.2,1006.2,77.1,3.95,1.1
419,2022-07-23 12:00,26.1,0,.4,0,976,1005.8,73.4,4.08,.9
419,2022-07-23 13:00,27.3,153.3,1,0,975.4,1005,69.1,5.28,1.1
419,2022-07-23 14:00,27.4,143.4,.9,0,975.1,1004.7,69.5,4.66,.9
419,2022-07-23 15:00,26.5,0,.4,0,974.4,1004.1,69.2,5.82,1.1
419,2022-07-23 16:00,25,237.7,.8,0,973.9,1003.8,72.6,5.79,.9
419,2022-07-23 17:00,23.5,196.7,1.2,.5,973.8,1003.6,86.5,6.49,1.1
419,2022-07-23 18:00,23.3,175,1.5,.5,972.9,1002.7,86.7,6.17,.9
419,2022-07-23 19:00,23,171.8,2.7,1,972.9,1002.8,89.8,6.67,1.1
419,2022-07-23 20:00,22.2,139.5,2.9,1,972.7,1002.7,97.8,6.24,.9
419,2022-07-23 21:00,21.2,136.6,3.8,.5,973,1003.2,97.2,6.67,1.1
419,2022-07-23 22:00,21,126.6,3.9,1,972.9,1003.1,98.2,6.24,.9
419,2022-07-23 23:00,20.6,163.8,3.3,3,972.4,1002.7,98.7,6.67,1.1
419,2022-07-24 00:00,20.3,185,3.9,2,971.8,1002.1,98.9,6.24,.9
419,2022-07-24 01:00,20.3,167.2,4.4,2,971.6,1001.9,99,0,0
419,2022-07-24 02:00,20.3,166.7,4.2,0,971,1001.3,98.9,0,0
419,2022-07-24 03:00,20.4,168.9,4.1,0,970.7,1000.9,99.1,0,0
419,2022-07-24 04:00,20.6,177.7,4.1,0,970.5,1000.7,99.1,0,0
419,2022-07-24 05:00,20.8,178.1,4.1,0,970.4,1000.6,99.1,0,0
419,2022-07-24 06:00,20.9,174.5,3.6,0,970.8,1001,99.1,0,0
419,2022-07-24 07:00,21.2,167.7,3,0,970.7,1000.8,99.1,.01,0
419,2022-07-24 08:00,21.7,146.5,3.1,0,971.1,1001.1,99.1,.2,0
419,2022-07-24 09:00,22.4,156.2,2.3,0,971.5,1001.4,96.8,.47,0
419,2022-07-24 10:00,23.3,149.3,2.5,0,971.7,1001.5,90.7,.7,0
419,2022-07-24 11:00,23.4,180.1,2.5,0,972,1001.8,87.5,1.07,0
419,2022-07-24 12:00,24.8,131.7,1.3,0,972.2,1002,82.6,3.13,0
419,2022-07-24 13:00,25.5,136.1,1.4,0,972,1001.7,79.6,4.61,0
419,2022-07-24 14:00,26.1,187,.6,0,972.1,1001.7,74.9,8.4,0
419,2022-07-24 15:00,24.8,270.3,1.3,0,972.1,1001.9,82,6.51,.1
419,2022-07-24 16:00,26.4,0,.4,0,972.2,1001.8,75.5,9.84,.1
419,2022-07-24 17:00,25.8,309.3,.5,0,972.6,1002.3,78.5,7.52,.1
419,2022-07-24 18:00,24.4,58.2,2.6,0,972.8,1002.7,87.7,1.64,.1
419,2022-07-24 19:00,24.6,40.3,2.6,0,973.1,1003,83,12.97,1.9
419,2022-07-24 20:00,24.4,36.2,1.2,0,973.6,1003.5,84.9,5.03,-1.7
419,2022-07-24 21:00,23.7,7.2,1.5,0,974.4,1004.2,92.8,12.97,1.9
419,2022-07-24 22:00,23.8,40.1,.9,0,975,1004.8,92.5,5.03,-1.7
419,2022-07-24 23:00,24.1,143.7,1.9,0,975.1,1004.8,89.1,12.97,1.9
419,2022-07-25 00:00,23.4,13.2,1.2,0,975.7,1005.6,91.2,5.03,-1.7
419,2022-07-25 01:00,22.6,332.1,1,0,976.1,1006.1,95.5,0,0
